fb_id,content 
1502600259911015,Sự thật thì không gì có thể che giấu được. Nếu đã bắt buộc phải đối mặt với sự thật thì hãy can đảm chấp nhận chứ đừng trốn tránh (y)  Link full HD: https://youtu.be/Swo4sUmAdq0
1502587883245586,"Dù là con đẻ hay con riêng, đã được gọi một tiếng ""Mẹ"" thì hãy là một người mẹ đúng nghĩa. 🙂 --------------- Link full HD: https://youtu.be/MfarxdfcoO4"
1502572103247164,Giờ thì ae không cần phải tranh cãi xem thành Man màu gì nữa rồi!
1502551389915902,"Xem Fred đá hôm qua, mà tôi còn tức ứa nước mắt thay fan MU :v"
1500834013420973,Người thật sự yêu bạn là người luôn mong bạn được hạnh phúc dù có họ hay không 😞 --------------- Link full HD: https://youtu.be/8hrMbj_q3g4
1500848413419533,Bóng dáng 1 gã khổng lồ.. đang ngủ say!
1500860920084949,Cái này người ta gọi là nghiệp quật :v
1500924693411905,"Đừng bỏ mặc, hãy bao dung! Ở hiền ắt sẽ gặp lành <3 Link full HD: https://youtu.be/ruiXyICT-Hk"
1500903503414024,"Thứ con gái cần không phải là hạnh phúc bạn mang lại khi bạn thành công, mà là ở bên cạnh khi cô ấy cần bạn nhất. 🥺 Đừng bắt họ đợi nữa, hãy trân trọng hiện tại và cố gắng vì tương lai. 💪 --------------- Link full HD: https://youtu.be/F0ShhBfYOdo"
1501298963374478,2 thái cực 2 vụ chuyển nhượng!!
1501366316701076,Xin hãy mãi là anh của đêm qua 😅
1501210776716630,Nhận thấy cuộc đời vẫn còn nhiều điều tươi đẹp lắm 😊
1500937726743935,Có mẹ chồng thế này thì tiểu tam nào chen chân vào được <3 Link full HD: https://youtu.be/vmV5e03Tl04
1501674940003547,Người bất hạnh nhất là người đến cuối cùng vẫn không nhận ra được sai lầm của mình. 👍 --------------- Link full HD: https://youtu.be/qkIXYrhzmpk
1500924280078613,Dù con có lớn thì với cha mẹ thì vẫn còn bé bỏng và cần được yêu thương <3 Hạnh phúc của con chính là hạnh phúc của cha mẹ :* Link full HD: https://youtu.be/9oejlpl0V5o
1501311726706535,Nếu vậy thì trung vệ của Việt Nam sẽ nhận được quả bóng vũ trụ!!
1501755479995493,Nhìn pha ăn mừng quen quen 😃
1501662223338152,Người phụ nữ thông minh là người tự tin đứng trên đôi chân của mình và bước đi bằng chính sức lao động của mình :3  Link full HD: https://youtu.be/oU3GEUsTpoE
1500881556749552,Tiếc cho 1 thời huy hoàng của Man Utd :(
1501655460005495,"Muốn thành tài, trước tiên hãy học cách tôn trọng người khác (y) Link full HD: https://youtu.be/Bhj4Wsee-GI"
1501676110003430,Đằng sau sự hào nhoáng của một số người con là sự lam lũ vất vả của cha mẹ. 😏 --------------- Link full HD: https://youtu.be/Rec8usOwqIc
1501670690003972,Đến một lúc rồi bạn sẽ nhận ra những người phụ nữ mà bạn yêu thương đang phải chịu vất vả hơn bạn nghĩ. 😩 --------------- Link full HD: https://youtu.be/0O0JWKTxj0I
1502223143282060,MU toang rồi ông giáo ạ :v
1502106776627030,Tấm lòng tốt của bạn có thể làm sáng rực rỡ một ngày của ai đó ✨
1501851829985858,"Dù là con người ở vị trí nào, dịa vị cao thấp sang hèn thì cũng cần được tôn trọng. Không tôn trọng người thì sẽ không ai tôn trọng mình (y) Link full HD: https://youtu.be/fjKX71QK3J8"
1501677310003310,"Ngọn cỏ ven đường thôi mà, làm sao với được mây 😌 --------------- Link full HD: https://youtu.be/gZwqem4cA-Q"
1501313323373042,Đêm nay Auba mà tịt ngòi thì... :))
1502565803247794,Căng cho Thái Lan rồi đây :v
1502723183232056,"Với người không xứng đáng, một xu cũng phải đòi! 😠 --------------- Link full HD: https://youtu.be/Zl9NcB0Q9N8"
1502699659901075,Cuộc sống này có vay có trả Luật nhân quả không bỏ sót 1 ai <3 Link full HD: https://youtu.be/nfRz_InLeMA
1502572669913774,Có lẽ Arsenal sợ nhất ông này :v
1502576829913358,Quá tuyệt vời. Chúc mừng Lionel Messi 🤗
1502813176556390,"Đừng đổ lỗi cho hoàn cảnh khó khăn, lương thiện là một sự lựa chọn. (Y) --------------- Link full HD: https://youtu.be/7AJr0OvuWKU"
1502790139892027,Biết kéo dài đến bao lâu đây quỷ đỏ ơi!
1502566556581052,Tiền đạo số 1 nhất thế giới là đây !!! 31 tuổi rồi nhưng Lê Văn Đỗ Kì  vẫn còn khá là bá :3
1502814593222915,"Cuộc sống này rất công bằng, nên dù ở hoàn cảnh nào cũng đừng bao giờ đánh mất giá trị của bản thân (y) Link full HD: https://youtu.be/T1rTuBG0tGE"
1450825991755109,Cánh tay của anh em đâu hết rồi ! :v
1514224112081963,"Duyên số là do trời định, nhưng cơ hội là do mình tạo ra! 😂 Bất kể bạn có ngoại hình hay xuất thân thế nào thì đều xứng đáng có được hạnh phúc. 😘 --------------- Link full HD: https://youtu.be/352EjQr9E_U"
1511189235718784,"ĐÁNH BẠI INDONESIA, TUYỂN VIỆT NAM TRỞ LẠI TOP 15 ĐỘI MẠNH NHẤT CHÂU Á 🇻🇳️🇻🇳️🇻🇳️🇻🇳️🇻🇳️ Chiến thắng trước Indonesia giúp tuyển Việt Nam lấy lại vị trí 97 trên bảng xếp hạng FIFA, qua đó trở lại top 15 đội tuyển mạnh nhất châu Á hiện tại.  Ở bảng xếp hạng FIFA tháng 9, tuyển Việt Nam đã bị tụt hai bậc vì chỉ thi đấu 1 trận và hòa không bàn thắng với Thái Lan. Tuy nhiên, hai chiến thắng liên tiếp trước Malaysia và Indonesia ở vòng loại World Cup 2022 vừa qua đã giúp tuyển Việt Nam lấy lại vị trí thứ 97.Số điểm này cũng vừa đủ giúp tuyển Việt Nam vượt qua Jordan để trở lại nhóm 15 đội tuyển mạnh nhất châu Á. Trong khi đó, “kình địch” của tuyển Việt Nam ở Đông Nam Á là Thái Lan cũng có bước tiến mạnh mẽ sau khi đánh bại UAE. Chiến thắng trước đối thủ có thứ hạng vượt bậc giúp Thái Lan giành thêm 17,8 điểm trên bảng xếp hạng FIFA, tăng thêm 5 bậc để leo lên vị trí 109. Phong độ nhất thời đẳng cấp là mãi mãi 😍 🇻🇳️🇻🇳️🇻🇳️🇻🇳️🇻🇳️"
1510183902485984,Hãy ngẩng cao đầu vì là một người mẹ đơn thân có thể tự lo cho bản thân và con cái mà không cần dựa dẫm vào đàn ông. 😉 --------------- Link full HD: https://youtu.be/gfCLGtX0l_Q
1510252402479134,"Liều thuốc hữu hiệu cho tình yêu là sự quan tâm và chia sẻ. Hãy quan tâm cô gái của bạn nhiều hơn, phụ nữ là để yêu thương mà phải không các chàng trai? 😉 #20thang10LQM #ChoiLienQuan_TrieuQuaYeuThuong  --------------- Link full HD: https://youtu.be/U0XTBCGN31M"
1510033212501053,"Đừng dùng mắt mà hãy dùng trái tim để nhìn con người, bạn sẽ nhận ra cuộc đời này tươi đẹp hơn bạn nghĩ. 🥰 --------------- Link full HD: https://youtu.be/h6HXWJavQxw"
1510431825794525,"Nghe nói Indo sẽ khóa chặt Quang Hải và Công phượng. Rất tiếc hôm nay Việt Nam phân công chủ lực khác biệt :)) Phê bình thái độ cuối H2 của Việt Nam, thả quá đà cho đội bạn."
1510358525801855,Úm ba la xì bùa ....biến :v
1510202055817502,"ĐỘI HÌNH XUẤT PHÁT CỦA ĐT VIỆT NAM GẶP INDO TỐI NAY Đức Huy thay Tuấn Anh và Công Phượng sẽ dự bị trận này , thay vào đó là Tiến Linh sẽ đá chính ..anh em đã sẵn sàng cho trận chiến tối nay chưa ạ :3 🇻🇳️🇻🇳️🇻🇳️"
1509472449223796,Xin ít dự đoán nào anh em 🤗
1509951859175855,"Đêm qua, CR7 đã trở thành CR700 khi ghi bàn thắng thứ 700 trong sự nghiệp của mình. Dù bàn thắng ấy không đem đến cho Bồ Đào Nha chiến thắng thì đó cũng vẫn là một cột mốc đáng chú ý trong sự nghiệp của Ronaldo 🤗"
1509156995922008,Đôi khi trận cầu diễn ra căng thẳng lại muốn nghe 2 anh tấu hài cho sôi động :)))
1507166189454422,"Vừa có tài, vừa có đức. Người ta gọi đấy là Tuấn Anh!"
1507187326118975,"Yêu cho roi cho vọt, ghét cho ngọt cho bùi. (Y) Có những lời nói cay đắng còn giá trị hơn cho vàng cho bạc. 😉 --------------- Link full HD: https://youtu.be/V_sPjA0_3Bw"
1506734312830943,Nhân kỉ niệm 2 năm thầy Park làm việc tại Việt Nam thì các bạn trẻ khắp nơi trên đất nước Việt Nam hình chữ S xinh đẹp đã thực hiện dự án nhỏ này để cảm ơn thầy...đáng yêu quá đi mất thôi 😘 ❤️ Cre : Sĩ Khôi Nguyễn
1506378552866519,Khẩu nghiệp thế này thì sau này sẽ sớm bị nghiệp quật thôi. 😤 --------------- Link full HD: https://youtu.be/ryN7rMyqJnI
1506164556221252,"Cơ hội để ĐT Việt Nam giành ngôi đầu ở lượt trận kế tiếp là rất lớn. Vào ngày 15/10 tới, ĐT Việt Nam sẽ làm khách của Indonesia - đội bóng đang xếp bét bảng G. Trong khi đó, UAE và Thái Lan phải đụng độ nhau trên đất Thái Lan. 👉 18h30, 15/10 | Indonesia 🇮🇩 vs 🇻🇳 Việt Nam"
1505518482952526,"Có thể cha mẹ không biết cách nói ngọt ngào, nhưng tất cả điều cha mẹ làm đều vì hạnh phúc của con <3 Link full: https://youtu.be/yQeJ8pY73FY"
1505693712935003,Cùng lúc này U19 THÁI LAN 0 - 1 U19 VIỆT NAM!!! Chúc mừng HLV Philippe Troussier có màn ra mắt thành công !
1505476482956726,"Làm thân đàn bà ở nhà nuôi con nhỏ, hầu hạ chồng con cũng rất cực, vất vả stress chẳng kém người đi làm, nhưng lại luôn mang tiếng ăn bám, chẳng có tiếng nói trong gia đình, kể cả chồng k có tốt tới mấy. Thế nên, phàm là đàn bà thì đừng nghĩ sẽ dựa dẫm vào đàn ông. Đàn bà phải có tiền: “ tiền để nuôi bản thân, để nuôi con, để báo hiếu cha mẹ, để thuê giang hồ khi cần” 😂😂😂. Vậy nên chị em nhớ nhé: Hãy trang điểm và ngẩng cao đầu. Nếu trót có khuyết điểm như thâm, nám, tàn nhang trên gương mặt thì hãy sử dụng bộ sản phẩm nhà #Vanesa. Đảm bảo bạn sẽ lấy lại ngay sự tự tin và quyến rũ.   #Vanesa #mỹ_phẩm_che_khuyết_điểm #Mỹ_phẩm_Hàn_Quốc #chiết_xuất_hồng_sâm #chiết_xuất_nhân_sâm --------------------------------------- Link full HD : https://youtu.be/jLCb-rtBYCM"
1505540399617001,Đội hình ra sân của ĐT Việt Nam 😍 Tham gia group để cập nhật những tin tức bóng đá mới nhất: https://www.facebook.com/groups/kenhthethao/?ref=bookmarks
1505251542979220,"Khi bạn sống chết với đam mê của mình, tiền bạc sẽ chẳng là gì...!"
1505272892977085,"Vật chất bên ngoài không đánh giá được con người (Y) Nhưng lại giúp ta nhìn ra ai là người thật lòng, ai chỉ là kẻ lợi dụng. 😜 --------------- Link full HD: https://youtu.be/tXmJcz0bGcc"
1505258122978562,Việt Nam đá nó phải khác 😍
1504552956382412,Anh em đã sẵn sàng chưa :3 🇻🇳️🇻🇳️🇻🇳️🇻🇳️🇻🇳️ ???
1504594366378271,"Người đang làm, trời đang nhìn. Người làm điều ác chắc chắn sẽ không thể che giấu được (y) Link full HD: https://youtu.be/69ismNalSQg"
1504447949726246,Tiền tài chỉ là vật ngoài thân.  Tình cảm mới là thứ trân quý tồn tại mãi mãi <3 Link full HD: https://youtu.be/D78jjrCnuxY
1504382833066091,"Xin đừng nhét chữ vào mồm anh nữa, chỉ có 1 nửa là đúng thôi mà :("
1504505339720507,"Là con cái hãy tôn trọng yêu thương cha mẹ, đừng đối xử tệ bạc rồi đến lúc lại hối hận muộn màng :( Link Full HD: https://youtu.be/OMXPCg8n-Zo"
1504529469718094,"Đôi khi nghĩ cho người khác sẽ khiến bản thân trở nên khó khăn hơn, nhưng cuộc sống lại vì vậy mà đẹp đẽ và hạnh phúc hơn. 🥰 --------------- Link full HD: https://youtu.be/11FXaKMjU2U"
1504365826401125,Tiến lên nào các chàng trai !!!🇻🇳🇻🇳
1503697493134625,"Phụ nữ thông minh không phải lúc nào cũng nhẫn nhịn, hãy mạnh mẽ lựa chọn hạnh phúc cho mình. 😉 --------------- Link full HD: https://youtu.be/fuC85nfGewQ"
1503721066465601,Vẽ người vẽ mặt khó vẽ xương Biết người biết mặt khó biết lòng :'( Link full HD: https://youtu.be/IQ4p2b2ysaE
1503742183130156,"Ngoại hình không thể đánh giá được con người, nhưng đừng để bản thân mình thua thiệt chỉ vì ngoại hình! 😤 --------------- Link full HD: https://youtu.be/QxYyHn-C2zo"
1503766489794392,"Giàu có thì dễ, nhưng sống đạo đức mới khó. Đừng bất chấp tất cả để giành giật những thứ không thuộc về mình (y) Link full HD: https://youtu.be/_42pmBvWZXk"
1503755813128793,Leo Cristiano Ricardo  Rashford :v
1502885459882495,"Là sếp tổng bá đạo, cái gì chị chả biết 😎 --------------- Link full HD: https://youtu.be/njGfIzvgPsg"
1503480743156300,Mình hợp nhau đến như vậy thế nhưng không phải là yêu 😌
1503514826486225,Paul Pogba có lẽ là cầu thủ duy nhất trong đội hình MU đạt đến đẳng cấp thế giới thời điểm hiện tại!
1503558033148571,"Đừng mang suy nghĩ trọng giàu khinh nghèo đi đánh giá một đứa trẻ, chúng xứng đáng được đối xử công bằng! 😠 --------------- Link full HD: https://youtu.be/zNXCKwHd3WA"
1503571736480534,"Ronaldo, Messi. Còn anh em kể tiếp đi 🤗"
1502773943226980,Hãy luôn tin rằng sẽ có một cô gái yêu bạn kể cả khi bạn không có gì trong tay! 😉 --------------- Link full HD: https://youtu.be/zT5qdsmA81w
796819330502438,Full | U15 PVF vs U15 Stoke City 2-2 | Giao hữu Cup tứ hùng PVF 2017 (20/11/2017) 
957444424439927,"Lại đi thu thập các kênh xem Việt Nam - Nepal tối nay đây ^^ Ae có thể lựa chọn nơi nào xem OK thì xem nhé. 1.  - BL tiếng Thái  (link sạch, không vi phạm bản quyền) 2.  3. Hoặc 19h vào trang này livestream  4.  Ai còn thì comment link vào đây nha "
969085026609200,"Chúng ta không thể thắng mãi được, nhưng chắc chắn sẽ mãi yêu đội tuyển chứ? "
969013219949714,Cười sặc cả tiết canh 
967053223479047,ahihi khi thêm tai mều và râu mều vào thì hai chú cháu cũng trẻ ngang nhao rùi đấy  Cre: Instagram
951140051737031,"Mình hóng được trang này thấy bảo livestream các môn của Asiad  Mọi người thử check xem sao, trong tình cảnh vẫn chưa mua bản quyền hihi ^^ >>  Ai có link sạch thì chia sẻ nhé  "
946845648833138,Khoảnh khắc khiến người hâm mộ thêm tin yêu thế hệ cầu thủ này 
940442139473489,Chấn thương liên tục...@@ Cứ thế này đá Asiad làm sao?
923896687794701,10 phút/1 bàn thắng. Đúng là chung kết.
923831514467885,"Mới ngày nào còn lo vtv ko mua được bản quyền xem world cup, giờ đã hết rồi "
